=> using ddp: False
=> device: mps
=> ddp_world_size: 1
=> compile: False, amp(bf16): False
found 995 shards for split train, using 15 (index 22..36)
data_loader: 150000000 tokens in the working set
data_loader: 1 epoch = 73242 micro batches
found 1 shards for split val, using 1 (index 0..0)
data_loader: 10000000 tokens in the working set
data_loader: 1 epoch = 4882 micro batches
data_loader: checkpoint shard edufineweb_train_000022 is outside this window (edufineweb_train_000023..edufineweb_train_000037) -- starting at edufineweb_train_000023
=> resumed from runs_small/model_013147.pt at step 13148
=> total desired batch size: 16384
=> calculated gradient accumulated steps: 8
=> training steps: 9155 (step 13148 -> 22303), lr schedule spans 22303
=> lr at start: 2.57e-04  -> end: 6.00e-05
step 13376, loss: 4.1980, norm: 1.4274, lr: 0.000248, dt: 2543.80ms, token/sec: 6440.76
step 13377, loss: 4.2752, norm: 1.3869, lr: 0.000248, dt: 2545.81ms, token/sec: 6435.68
step 13378, loss: 4.3156, norm: 1.2698, lr: 0.000248, dt: 2549.47ms, token/sec: 6426.44
step 13379, loss: 4.1340, norm: 1.3618, lr: 0.000248, dt: 2542.17ms, token/sec: 6444.89
step 13380, loss: 4.5387, norm: 1.4145, lr: 0.000248, dt: 2545.41ms, token/sec: 6436.68
step 13381, loss: 4.3882, norm: 1.2765, lr: 0.000248, dt: 2555.19ms, token/sec: 6412.06
step 13382, loss: 4.2794, norm: 1.3674, lr: 0.000248, dt: 2543.90ms, token/sec: 6440.50
step 13383, loss: 4.1503, norm: 1.3412, lr: 0.000248, dt: 2588.51ms, token/sec: 6329.51
step 13384, loss: 4.1917, norm: 1.3196, lr: 0.000248, dt: 2545.17ms, token/sec: 6437.30
step 13385, loss: 4.4726, norm: 1.3354, lr: 0.000248, dt: 2543.85ms, token/sec: 6440.63
step 13386, loss: 4.2169, norm: 1.3929, lr: 0.000248, dt: 2539.94ms, token/sec: 6450.53
step 13387, loss: 4.8604, norm: 2.0675, lr: 0.000248, dt: 2544.33ms, token/sec: 6439.43
step 13388, loss: 4.0368, norm: 1.7420, lr: 0.000248, dt: 2541.43ms, token/sec: 6446.76
step 13389, loss: 4.1856, norm: 1.6385, lr: 0.000248, dt: 2552.24ms, token/sec: 6419.45
step 13390, loss: 4.3787, norm: 1.6939, lr: 0.000248, dt: 2540.41ms, token/sec: 6449.35
step 13391, loss: 4.1728, norm: 1.4491, lr: 0.000248, dt: 2551.21ms, token/sec: 6422.05
step 13392, loss: 4.4943, norm: 1.4459, lr: 0.000248, dt: 2542.11ms, token/sec: 6445.04
step 13393, loss: 4.2042, norm: 1.2850, lr: 0.000248, dt: 2540.50ms, token/sec: 6449.13
step 13394, loss: 4.3187, norm: 1.3829, lr: 0.000248, dt: 2545.46ms, token/sec: 6436.56
step 13395, loss: 4.1291, norm: 1.3880, lr: 0.000248, dt: 2561.16ms, token/sec: 6397.10
step 13396, loss: 4.2706, norm: 1.2179, lr: 0.000248, dt: 2560.61ms, token/sec: 6398.49
step 13397, loss: 4.4481, norm: 1.4030, lr: 0.000247, dt: 2550.03ms, token/sec: 6425.03
step 13398, loss: 4.3350, norm: 1.4343, lr: 0.000247, dt: 2538.42ms, token/sec: 6454.42
step 13399, loss: 4.2122, norm: 1.4378, lr: 0.000247, dt: 2544.74ms, token/sec: 6438.38
step 13400, loss: 4.1309, norm: 1.4245, lr: 0.000247, dt: 2537.13ms, token/sec: 6457.69
step 13401, loss: 4.2282, norm: 1.3658, lr: 0.000247, dt: 2553.79ms, token/sec: 6415.55
step 13402, loss: 4.1925, norm: 1.4046, lr: 0.000247, dt: 2545.84ms, token/sec: 6435.59
step 13403, loss: 4.4217, norm: 1.5607, lr: 0.000247, dt: 2544.26ms, token/sec: 6439.59
step 13404, loss: 4.1760, norm: 1.2330, lr: 0.000247, dt: 2558.65ms, token/sec: 6403.37
step 13405, loss: 4.1721, norm: 1.2178, lr: 0.000247, dt: 2549.54ms, token/sec: 6426.25
step 13406, loss: 4.3469, norm: 1.5498, lr: 0.000247, dt: 2538.98ms, token/sec: 6452.98
step 13407, loss: 4.3045, norm: 1.3491, lr: 0.000247, dt: 2546.79ms, token/sec: 6433.19
step 13408, loss: 4.2945, norm: 1.3483, lr: 0.000247, dt: 2541.72ms, token/sec: 6446.02
step 13409, loss: 4.2750, norm: 1.3474, lr: 0.000247, dt: 2539.83ms, token/sec: 6450.82
step 13410, loss: 4.1797, norm: 1.3272, lr: 0.000247, dt: 2547.95ms, token/sec: 6430.28
step 13411, loss: 4.3563, norm: 1.2965, lr: 0.000247, dt: 2536.74ms, token/sec: 6458.68
step 13412, loss: 4.4727, norm: 1.8836, lr: 0.000247, dt: 2542.64ms, token/sec: 6443.71
step 13413, loss: 4.2449, norm: 1.2323, lr: 0.000247, dt: 2545.92ms, token/sec: 6435.40
step 13414, loss: 4.2755, norm: 1.3791, lr: 0.000247, dt: 2546.04ms, token/sec: 6435.09
step 13415, loss: 4.3223, norm: 1.3227, lr: 0.000247, dt: 2541.23ms, token/sec: 6447.28
step 13416, loss: 4.3419, norm: 1.3077, lr: 0.000247, dt: 2545.32ms, token/sec: 6436.91
step 13417, loss: 4.1019, norm: 1.2641, lr: 0.000247, dt: 2564.36ms, token/sec: 6389.12
step 13418, loss: 4.2710, norm: 1.5550, lr: 0.000247, dt: 2569.47ms, token/sec: 6376.41
step 13419, loss: 4.2227, norm: 1.3897, lr: 0.000247, dt: 2541.20ms, token/sec: 6447.35
step 13420, loss: 4.8829, norm: 2.2291, lr: 0.000247, dt: 2564.63ms, token/sec: 6388.45
step 13421, loss: 4.2719, norm: 1.4666, lr: 0.000247, dt: 2546.56ms, token/sec: 6433.78
step 13422, loss: 4.5163, norm: 1.6453, lr: 0.000247, dt: 2561.47ms, token/sec: 6396.32
step 13423, loss: 4.1530, norm: 1.9982, lr: 0.000247, dt: 2562.30ms, token/sec: 6394.26
step 13424, loss: 4.2589, norm: 1.5125, lr: 0.000246, dt: 2547.58ms, token/sec: 6431.20
step 13425, loss: 4.4488, norm: 1.5839, lr: 0.000246, dt: 2552.83ms, token/sec: 6417.99
step 13426, loss: 4.5020, norm: 2.3948, lr: 0.000246, dt: 2542.75ms, token/sec: 6443.41
step 13427, loss: 4.3948, norm: 1.9847, lr: 0.000246, dt: 2546.55ms, token/sec: 6433.81
step 13428, loss: 4.2248, norm: 1.4815, lr: 0.000246, dt: 2564.22ms, token/sec: 6389.47
step 13429, loss: 4.1660, norm: 1.5746, lr: 0.000246, dt: 2550.95ms, token/sec: 6422.70
step 13430, loss: 4.3701, norm: 1.5888, lr: 0.000246, dt: 2538.31ms, token/sec: 6454.70
step 13431, loss: 4.2770, norm: 1.2755, lr: 0.000246, dt: 2573.06ms, token/sec: 6367.52
step 13432, loss: 4.5463, norm: 2.6479, lr: 0.000246, dt: 2565.78ms, token/sec: 6385.57
step 13433, loss: 4.2017, norm: 2.0607, lr: 0.000246, dt: 2537.43ms, token/sec: 6456.93
step 13434, loss: 4.4159, norm: 1.5015, lr: 0.000246, dt: 2559.82ms, token/sec: 6400.45
step 13435, loss: 4.2736, norm: 1.2880, lr: 0.000246, dt: 2545.15ms, token/sec: 6437.33
step 13436, loss: 4.3982, norm: 1.4176, lr: 0.000246, dt: 2543.23ms, token/sec: 6442.21
step 13437, loss: 4.3049, norm: 1.4686, lr: 0.000246, dt: 2542.12ms, token/sec: 6445.03
step 13438, loss: 4.2915, norm: 1.2664, lr: 0.000246, dt: 2564.59ms, token/sec: 6388.53
step 13439, loss: 4.4133, norm: 1.3493, lr: 0.000246, dt: 2566.72ms, token/sec: 6383.25
step 13440, loss: 4.3047, norm: 1.3368, lr: 0.000246, dt: 2573.70ms, token/sec: 6365.93
step 13441, loss: 4.2170, norm: 1.3786, lr: 0.000246, dt: 2545.67ms, token/sec: 6436.03
step 13442, loss: 4.3303, norm: 1.2496, lr: 0.000246, dt: 2545.34ms, token/sec: 6436.87
step 13443, loss: 4.3805, norm: 1.2307, lr: 0.000246, dt: 2537.60ms, token/sec: 6456.49
step 13444, loss: 4.5230, norm: 1.4216, lr: 0.000246, dt: 2551.30ms, token/sec: 6421.82
step 13445, loss: 4.3086, norm: 1.2912, lr: 0.000246, dt: 2539.82ms, token/sec: 6450.84
step 13446, loss: 4.2584, norm: 1.3258, lr: 0.000246, dt: 2556.57ms, token/sec: 6408.59
step 13447, loss: 4.2150, norm: 1.4047, lr: 0.000246, dt: 2548.72ms, token/sec: 6428.31
step 13448, loss: 4.1718, norm: 1.3257, lr: 0.000246, dt: 2561.72ms, token/sec: 6395.70
step 13449, loss: 4.5269, norm: 1.3735, lr: 0.000246, dt: 2537.52ms, token/sec: 6456.70
step 13450, loss: 4.6207, norm: 1.5853, lr: 0.000246, dt: 2562.31ms, token/sec: 6394.24
step 13451, loss: 4.3987, norm: 1.5883, lr: 0.000246, dt: 2542.52ms, token/sec: 6444.00
step 13452, loss: 4.1876, norm: 1.4180, lr: 0.000245, dt: 2541.61ms, token/sec: 6446.30
step 13453, loss: 4.2713, norm: 1.5483, lr: 0.000245, dt: 2558.39ms, token/sec: 6404.02
step 13454, loss: 3.9816, norm: 1.4247, lr: 0.000245, dt: 2539.01ms, token/sec: 6452.92
step 13455, loss: 4.0480, norm: 1.3451, lr: 0.000245, dt: 2538.33ms, token/sec: 6454.65
step 13456, loss: 4.4099, norm: 1.5668, lr: 0.000245, dt: 2539.37ms, token/sec: 6451.99
step 13457, loss: 4.2348, norm: 1.5030, lr: 0.000245, dt: 2539.93ms, token/sec: 6450.58
step 13458, loss: 4.2859, norm: 1.6681, lr: 0.000245, dt: 2545.55ms, token/sec: 6436.34
step 13459, loss: 4.5964, norm: 1.6952, lr: 0.000245, dt: 2540.27ms, token/sec: 6449.70
step 13460, loss: 4.4437, norm: 1.6568, lr: 0.000245, dt: 2574.35ms, token/sec: 6364.33
step 13461, loss: 4.1344, norm: 1.5131, lr: 0.000245, dt: 2540.16ms, token/sec: 6450.00
step 13462, loss: 4.3795, norm: 1.3813, lr: 0.000245, dt: 2542.54ms, token/sec: 6443.95
step 13463, loss: 4.1844, norm: 1.4291, lr: 0.000245, dt: 2543.87ms, token/sec: 6440.59
step 13464, loss: 4.2989, norm: 1.3910, lr: 0.000245, dt: 2541.51ms, token/sec: 6446.56
step 13465, loss: 4.4513, norm: 1.3338, lr: 0.000245, dt: 2541.46ms, token/sec: 6446.69
step 13466, loss: 4.5266, norm: 1.4159, lr: 0.000245, dt: 2541.71ms, token/sec: 6446.05
step 13467, loss: 4.3989, norm: 1.8846, lr: 0.000245, dt: 2557.88ms, token/sec: 6405.31
step 13468, loss: 4.4911, norm: 1.4391, lr: 0.000245, dt: 2546.66ms, token/sec: 6433.53
step 13469, loss: 4.2410, norm: 1.3997, lr: 0.000245, dt: 2546.69ms, token/sec: 6433.44
step 13470, loss: 4.2539, norm: 1.3744, lr: 0.000245, dt: 2540.61ms, token/sec: 6448.83
step 13471, loss: 4.2610, norm: 1.3180, lr: 0.000245, dt: 2544.70ms, token/sec: 6438.49
step 13472, loss: 4.2219, norm: 1.4184, lr: 0.000245, dt: 2567.66ms, token/sec: 6380.90
step 13473, loss: 4.2968, norm: 1.4283, lr: 0.000245, dt: 2546.75ms, token/sec: 6433.29
step 13474, loss: 4.2868, norm: 1.3576, lr: 0.000245, dt: 2561.45ms, token/sec: 6396.37
step 13475, loss: 4.2711, norm: 1.6105, lr: 0.000245, dt: 2540.59ms, token/sec: 6448.89
step 13476, loss: 4.3853, norm: 1.5745, lr: 0.000245, dt: 2536.43ms, token/sec: 6459.48
step 13477, loss: 4.5568, norm: 1.4116, lr: 0.000245, dt: 2545.39ms, token/sec: 6436.73
step 13478, loss: 4.3273, norm: 1.3352, lr: 0.000245, dt: 2552.96ms, token/sec: 6417.64
step 13479, loss: 4.2172, norm: 1.3203, lr: 0.000244, dt: 2537.77ms, token/sec: 6456.06
step 13480, loss: 4.2796, norm: 1.7710, lr: 0.000244, dt: 2542.83ms, token/sec: 6443.22
step 13481, loss: 4.3319, norm: 1.3054, lr: 0.000244, dt: 2558.36ms, token/sec: 6404.10
step 13482, loss: 4.3553, norm: 1.4419, lr: 0.000244, dt: 2541.62ms, token/sec: 6446.28
step 13483, loss: 4.2302, norm: 1.3331, lr: 0.000244, dt: 2544.13ms, token/sec: 6439.93
step 13484, loss: 4.3974, norm: 1.4580, lr: 0.000244, dt: 2546.70ms, token/sec: 6433.43
step 13485, loss: 4.2815, norm: 1.1509, lr: 0.000244, dt: 2542.06ms, token/sec: 6445.17
step 13486, loss: 4.3897, norm: 1.4900, lr: 0.000244, dt: 2546.56ms, token/sec: 6433.77
step 13487, loss: 4.2580, norm: 1.6366, lr: 0.000244, dt: 2538.26ms, token/sec: 6454.83
step 13488, loss: 4.2697, norm: 1.5919, lr: 0.000244, dt: 2551.57ms, token/sec: 6421.14
step 13489, loss: 4.2930, norm: 2.0207, lr: 0.000244, dt: 2539.96ms, token/sec: 6450.49
step 13490, loss: 4.3851, norm: 1.3848, lr: 0.000244, dt: 2546.28ms, token/sec: 6434.48
step 13491, loss: 4.3016, norm: 1.5410, lr: 0.000244, dt: 2542.54ms, token/sec: 6443.96
step 13492, loss: 4.2117, norm: 2.1470, lr: 0.000244, dt: 2550.28ms, token/sec: 6424.38
step 13493, loss: 4.3636, norm: 1.5068, lr: 0.000244, dt: 2540.66ms, token/sec: 6448.73
step 13494, loss: 4.2397, norm: 1.3832, lr: 0.000244, dt: 2542.62ms, token/sec: 6443.75
step 13495, loss: 4.1774, norm: 1.6054, lr: 0.000244, dt: 2553.10ms, token/sec: 6417.30
step 13496, loss: 4.2783, norm: 1.5424, lr: 0.000244, dt: 2551.16ms, token/sec: 6422.17
step 13497, loss: 4.2047, norm: 1.4150, lr: 0.000244, dt: 2563.56ms, token/sec: 6391.11
step 13498, loss: 4.6240, norm: 1.9207, lr: 0.000244, dt: 2547.21ms, token/sec: 6432.13
step 13499, loss: 4.2759, norm: 1.5184, lr: 0.000244, dt: 2577.17ms, token/sec: 6357.36
======> validation loss: 4.3173
> hello, I am a language model,  which is a common language. I like this page-based library of the University of Cambridge (which was originally published in 1883), I am a professor for the University of Cambridge (and it is called
> hello, I am a language model, скерор  коднке ня нееЇуттутух ней дпо�
> hello, I am a language model, ery, ery and ery. [L.] and M.E. O. O. O. O. O. O. O. O., and K. O. O. O.
> hello, I am a language model,  just as  a tai. It is not a language concept, but the languages still exists?
We need to understand what we learn from, but we need to answer that message. It is now
> hello, I am a language model, !!!<|endoftext|>Frequent occurrence of the flu, flu, flu, flu or flu, however, is a critical component in flu prevention efforts.
It is thought as important that more flu is needed. The
=> saved checkpoint runs_small/model_013500.pt
=> pruned 1 old checkpoint(s)
step 13500, loss: 4.2517, norm: 1.4317, lr: 0.000244, dt: 2649.10ms, token/sec: 6184.74
step 13501, loss: 4.4031, norm: 1.3880, lr: 0.000244, dt: 2550.04ms, token/sec: 6425.00
step 13502, loss: 4.3485, norm: 1.3931, lr: 0.000244, dt: 2572.05ms, token/sec: 6370.01
step 13503, loss: 4.2938, norm: 1.5915, lr: 0.000244, dt: 2553.33ms, token/sec: 6416.72
step 13504, loss: 4.4093, norm: 1.3579, lr: 0.000244, dt: 2554.45ms, token/sec: 6413.92
step 13505, loss: 4.2895, norm: 1.2683, lr: 0.000244, dt: 2546.66ms, token/sec: 6433.51
step 13506, loss: 4.2910, norm: 1.3115, lr: 0.000244, dt: 2554.56ms, token/sec: 6413.63
step 13507, loss: 4.1634, norm: 1.9370, lr: 0.000243, dt: 2547.00ms, token/sec: 6432.67
step 13508, loss: 4.4759, norm: 1.6849, lr: 0.000243, dt: 2551.55ms, token/sec: 6421.19
step 13509, loss: 4.3898, norm: 1.5028, lr: 0.000243, dt: 2556.22ms, token/sec: 6409.46
step 13510, loss: 4.2987, norm: 1.4278, lr: 0.000243, dt: 2552.60ms, token/sec: 6418.56
step 13511, loss: 4.6226, norm: 1.6512, lr: 0.000243, dt: 2552.99ms, token/sec: 6417.57
step 13512, loss: 4.5119, norm: 1.4158, lr: 0.000243, dt: 2558.96ms, token/sec: 6402.60
step 13513, loss: 4.3749, norm: 1.5962, lr: 0.000243, dt: 2560.85ms, token/sec: 6397.89
step 13514, loss: 4.2675, norm: 1.6646, lr: 0.000243, dt: 2561.31ms, token/sec: 6396.72
step 13515, loss: 4.0159, norm: 1.5471, lr: 0.000243, dt: 2594.70ms, token/sec: 6314.40
step 13516, loss: 4.2014, norm: 1.5249, lr: 0.000243, dt: 2561.56ms, token/sec: 6396.10
step 13517, loss: 4.2764, norm: 1.2259, lr: 0.000243, dt: 2552.68ms, token/sec: 6418.34
step 13518, loss: 4.1580, norm: 1.4788, lr: 0.000243, dt: 2552.53ms, token/sec: 6418.72
step 13519, loss: 4.1070, norm: 1.3343, lr: 0.000243, dt: 2551.16ms, token/sec: 6422.18
step 13520, loss: 4.4084, norm: 1.3081, lr: 0.000243, dt: 2560.29ms, token/sec: 6399.27
step 13521, loss: 4.3987, norm: 1.5436, lr: 0.000243, dt: 2557.42ms, token/sec: 6406.46
step 13522, loss: 4.2148, norm: 1.4214, lr: 0.000243, dt: 2582.39ms, token/sec: 6344.52
step 13523, loss: 4.3657, norm: 1.4237, lr: 0.000243, dt: 2557.97ms, token/sec: 6405.09
step 13524, loss: 4.4464, norm: 1.3934, lr: 0.000243, dt: 2566.56ms, token/sec: 6383.64
step 13525, loss: 4.1954, norm: 1.2218, lr: 0.000243, dt: 2558.68ms, token/sec: 6403.30
step 13526, loss: 4.5100, norm: 1.4476, lr: 0.000243, dt: 2693.80ms, token/sec: 6082.11
step 13527, loss: 4.2607, norm: 1.2779, lr: 0.000243, dt: 2721.37ms, token/sec: 6020.50
step 13528, loss: 4.3498, norm: 1.3193, lr: 0.000243, dt: 2702.07ms, token/sec: 6063.50
step 13529, loss: 4.4163, norm: 1.6473, lr: 0.000243, dt: 2690.98ms, token/sec: 6088.50
step 13530, loss: 4.1875, norm: 1.4600, lr: 0.000243, dt: 2711.53ms, token/sec: 6042.35
step 13531, loss: 4.4095, norm: 1.4036, lr: 0.000243, dt: 2735.22ms, token/sec: 5990.01
step 13532, loss: 4.2207, norm: 1.3805, lr: 0.000243, dt: 2694.50ms, token/sec: 6080.53
step 13533, loss: 4.5021, norm: 1.3917, lr: 0.000243, dt: 2696.42ms, token/sec: 6076.21
step 13534, loss: 4.4585, norm: 1.5001, lr: 0.000242, dt: 2706.52ms, token/sec: 6053.53
step 13535, loss: 4.2273, norm: 1.3579, lr: 0.000242, dt: 2706.43ms, token/sec: 6053.74
step 13536, loss: 4.5820, norm: 1.5214, lr: 0.000242, dt: 2708.92ms, token/sec: 6048.17
step 13537, loss: 4.2604, norm: 1.4799, lr: 0.000242, dt: 2709.73ms, token/sec: 6046.37
step 13538, loss: 4.0347, norm: 1.9446, lr: 0.000242, dt: 2701.15ms, token/sec: 6065.57
step 13539, loss: 4.0532, norm: 1.5277, lr: 0.000242, dt: 2712.74ms, token/sec: 6039.64
step 13540, loss: 3.9830, norm: 1.3928, lr: 0.000242, dt: 2712.09ms, token/sec: 6041.10
step 13541, loss: 4.4055, norm: 1.9602, lr: 0.000242, dt: 2743.30ms, token/sec: 5972.36
step 13542, loss: 4.1109, norm: 1.6979, lr: 0.000242, dt: 2711.53ms, token/sec: 6042.35
step 13543, loss: 4.2071, norm: 1.5657, lr: 0.000242, dt: 2712.91ms, token/sec: 6039.27
step 13544, loss: 4.5332, norm: 1.5311, lr: 0.000242, dt: 2684.37ms, token/sec: 6103.47
step 13545, loss: 4.3490, norm: 1.5442, lr: 0.000242, dt: 2726.90ms, token/sec: 6008.28
step 13546, loss: 4.3358, norm: 2.2833, lr: 0.000242, dt: 2698.60ms, token/sec: 6071.29
step 13547, loss: 4.3880, norm: 1.4805, lr: 0.000242, dt: 2708.32ms, token/sec: 6049.51
step 13548, loss: 4.6471, norm: 1.9831, lr: 0.000242, dt: 2694.95ms, token/sec: 6079.52
step 13549, loss: 4.7138, norm: 1.7513, lr: 0.000242, dt: 2703.86ms, token/sec: 6059.48
step 13550, loss: 4.2770, norm: 1.6665, lr: 0.000242, dt: 2717.55ms, token/sec: 6028.97
step 13551, loss: 4.1244, norm: 1.4175, lr: 0.000242, dt: 2704.09ms, token/sec: 6058.97
step 13552, loss: 4.3046, norm: 1.3520, lr: 0.000242, dt: 2714.96ms, token/sec: 6034.71
step 13553, loss: 4.3022, norm: 1.3222, lr: 0.000242, dt: 2697.79ms, token/sec: 6073.11
step 13554, loss: 4.2997, norm: 1.2644, lr: 0.000242, dt: 2714.74ms, token/sec: 6035.20
step 13555, loss: 4.3352, norm: 1.3437, lr: 0.000242, dt: 2657.25ms, token/sec: 6165.77
step 13556, loss: 4.0045, norm: 1.3689, lr: 0.000242, dt: 2702.70ms, token/sec: 6062.09
step 13557, loss: 4.4883, norm: 1.4006, lr: 0.000242, dt: 2715.20ms, token/sec: 6034.18
step 13558, loss: 4.3553, norm: 1.3579, lr: 0.000242, dt: 2709.72ms, token/sec: 6046.37
step 13559, loss: 4.0785, norm: 1.1992, lr: 0.000242, dt: 2705.95ms, token/sec: 6054.81
step 13560, loss: 4.2427, norm: 1.5038, lr: 0.000242, dt: 2730.09ms, token/sec: 6001.27
step 13561, loss: 4.5794, norm: 1.7180, lr: 0.000242, dt: 2708.78ms, token/sec: 6048.49
step 13562, loss: 4.3214, norm: 1.4776, lr: 0.000241, dt: 2706.74ms, token/sec: 6053.05
step 13563, loss: 4.3832, norm: 1.4238, lr: 0.000241, dt: 2701.54ms, token/sec: 6064.69
step 13564, loss: 4.2923, norm: 1.4444, lr: 0.000241, dt: 2707.73ms, token/sec: 6050.82
step 13565, loss: 4.3093, norm: 1.3560, lr: 0.000241, dt: 2706.90ms, token/sec: 6052.68
step 13566, loss: 4.3925, norm: 1.3841, lr: 0.000241, dt: 2709.56ms, token/sec: 6046.74
step 13567, loss: 4.1898, norm: 1.3145, lr: 0.000241, dt: 2707.55ms, token/sec: 6051.23
step 13568, loss: 4.4488, norm: 1.4652, lr: 0.000241, dt: 2714.78ms, token/sec: 6035.11
step 13569, loss: 4.1290, norm: 1.5443, lr: 0.000241, dt: 2704.67ms, token/sec: 6057.68
step 13570, loss: 4.2274, norm: 1.4479, lr: 0.000241, dt: 2712.74ms, token/sec: 6039.65
step 13571, loss: 4.2888, norm: 1.6084, lr: 0.000241, dt: 2707.25ms, token/sec: 6051.90
step 13572, loss: 4.3924, norm: 1.4356, lr: 0.000241, dt: 2718.36ms, token/sec: 6027.16
step 13573, loss: 4.3446, norm: 1.9929, lr: 0.000241, dt: 2716.60ms, token/sec: 6031.08
step 13574, loss: 4.4277, norm: 1.6163, lr: 0.000241, dt: 2709.38ms, token/sec: 6047.14
step 13575, loss: 4.1657, norm: 1.4005, lr: 0.000241, dt: 2716.74ms, token/sec: 6030.75
step 13576, loss: 4.2287, norm: 1.4502, lr: 0.000241, dt: 2702.64ms, token/sec: 6062.22
step 13577, loss: 4.2701, norm: 1.3444, lr: 0.000241, dt: 2711.51ms, token/sec: 6042.38
step 13578, loss: 4.3221, norm: 1.6287, lr: 0.000241, dt: 2729.23ms, token/sec: 6003.15
step 13579, loss: 4.4636, norm: 1.7114, lr: 0.000241, dt: 2723.08ms, token/sec: 6016.72
step 13580, loss: 4.6614, norm: 1.6385, lr: 0.000241, dt: 2697.94ms, token/sec: 6072.78
step 13581, loss: 4.3592, norm: 1.2531, lr: 0.000241, dt: 2710.36ms, token/sec: 6044.96
step 13582, loss: 4.2151, norm: 1.2925, lr: 0.000241, dt: 2704.39ms, token/sec: 6058.30
step 13583, loss: 4.4851, norm: 1.6199, lr: 0.000241, dt: 2700.89ms, token/sec: 6066.15
step 13584, loss: 4.1893, norm: 1.3204, lr: 0.000241, dt: 2714.06ms, token/sec: 6036.71
step 13585, loss: 4.4272, norm: 1.3276, lr: 0.000241, dt: 2712.65ms, token/sec: 6039.86
step 13586, loss: 4.4817, norm: 1.4222, lr: 0.000241, dt: 2726.54ms, token/sec: 6009.09
step 13587, loss: 4.5210, norm: 1.6175, lr: 0.000241, dt: 2676.14ms, token/sec: 6122.26
step 13588, loss: 4.3128, norm: 1.2349, lr: 0.000241, dt: 2698.00ms, token/sec: 6072.65
step 13589, loss: 4.1843, norm: 1.7461, lr: 0.000241, dt: 2722.37ms, token/sec: 6018.28
step 13590, loss: 4.1717, norm: 1.3908, lr: 0.000240, dt: 2705.52ms, token/sec: 6055.76
step 13591, loss: 4.3036, norm: 1.2918, lr: 0.000240, dt: 2739.76ms, token/sec: 5980.08
step 13592, loss: 4.2055, norm: 1.3852, lr: 0.000240, dt: 2701.18ms, token/sec: 6065.49
step 13593, loss: 4.3069, norm: 1.3188, lr: 0.000240, dt: 2699.79ms, token/sec: 6068.63
step 13594, loss: 4.1583, norm: 1.4659, lr: 0.000240, dt: 2710.19ms, token/sec: 6045.32
step 13595, loss: 4.2777, norm: 1.4182, lr: 0.000240, dt: 2727.21ms, token/sec: 6007.60
step 13596, loss: 4.3403, norm: 1.3258, lr: 0.000240, dt: 2697.41ms, token/sec: 6073.97
step 13597, loss: 4.3777, norm: 1.6624, lr: 0.000240, dt: 2694.15ms, token/sec: 6081.33
step 13598, loss: 4.3118, norm: 1.3720, lr: 0.000240, dt: 2706.00ms, token/sec: 6054.69
step 13599, loss: 4.1659, norm: 1.4446, lr: 0.000240, dt: 2691.37ms, token/sec: 6087.62
step 13600, loss: 4.4526, norm: 1.5473, lr: 0.000240, dt: 2741.49ms, token/sec: 5976.32
step 13601, loss: 4.3777, norm: 1.7849, lr: 0.000240, dt: 2652.85ms, token/sec: 6176.00
step 13602, loss: 4.2128, norm: 1.2351, lr: 0.000240, dt: 2718.84ms, token/sec: 6026.10
step 13603, loss: 4.4010, norm: 1.3297, lr: 0.000240, dt: 2708.08ms, token/sec: 6050.05
step 13604, loss: 4.2431, norm: 1.3916, lr: 0.000240, dt: 2703.80ms, token/sec: 6059.63
step 13605, loss: 4.2449, norm: 1.5200, lr: 0.000240, dt: 2717.72ms, token/sec: 6028.57
step 13606, loss: 4.3464, norm: 1.4735, lr: 0.000240, dt: 2725.61ms, token/sec: 6011.12
step 13607, loss: 4.1991, norm: 1.3300, lr: 0.000240, dt: 2724.58ms, token/sec: 6013.41
step 13608, loss: 4.1090, norm: 1.3375, lr: 0.000240, dt: 2706.50ms, token/sec: 6053.58
step 13609, loss: 4.3354, norm: 1.6234, lr: 0.000240, dt: 2702.85ms, token/sec: 6061.74
step 13610, loss: 4.1404, norm: 1.4218, lr: 0.000240, dt: 2704.32ms, token/sec: 6058.45
step 13611, loss: 4.4404, norm: 1.3510, lr: 0.000240, dt: 2708.57ms, token/sec: 6048.95
step 13612, loss: 4.3186, norm: 1.4368, lr: 0.000240, dt: 2713.99ms, token/sec: 6036.87
step 13613, loss: 4.1523, norm: 1.3250, lr: 0.000240, dt: 2708.25ms, token/sec: 6049.66
step 13614, loss: 4.2453, norm: 1.2751, lr: 0.000240, dt: 2708.90ms, token/sec: 6048.22
step 13615, loss: 4.2523, norm: 1.3169, lr: 0.000240, dt: 2704.62ms, token/sec: 6057.78
step 13616, loss: 4.3828, norm: 1.3456, lr: 0.000240, dt: 2715.84ms, token/sec: 6032.75
step 13617, loss: 4.5885, norm: 1.5732, lr: 0.000240, dt: 2711.57ms, token/sec: 6042.26
step 13618, loss: 4.4474, norm: 1.4670, lr: 0.000239, dt: 2691.58ms, token/sec: 6087.14
step 13619, loss: 4.4318, norm: 1.2627, lr: 0.000239, dt: 2718.76ms, token/sec: 6026.29
step 13620, loss: 4.2406, norm: 1.3815, lr: 0.000239, dt: 2702.10ms, token/sec: 6063.42
step 13621, loss: 4.3724, norm: 1.5977, lr: 0.000239, dt: 2695.86ms, token/sec: 6077.47
